0.124037	-0.414442
0.123623	-0.414673
0.123208	-0.414903
0.122793	-0.415132
0.122378	-0.415361
0.121962	-0.415589
0.121547	-0.415816
0.121131	-0.416043
0.120714	-0.416268
0.120298	-0.416493
0.119881	-0.416718
0.119465	-0.416942
0.119048	-0.417164
0.118630	-0.417387
0.118213	-0.417608
0.117795	-0.417829
0.117377	-0.418049
0.116959	-0.418268
0.116541	-0.418487
0.116122	-0.418705
0.115703	-0.418922
0.115284	-0.419139
0.114865	-0.419354
0.114446	-0.419569
0.114026	-0.419784
0.113606	-0.419997
0.113186	-0.420210
0.112766	-0.420422
0.112345	-0.420634
0.111924	-0.420844
0.111503	-0.421054
0.111082	-0.421263
0.110661	-0.421472
0.110239	-0.421680
0.109817	-0.421887
0.109395	-0.422093
0.108973	-0.422298
0.108551	-0.422503
0.108128	-0.422707
0.107705	-0.422910
0.107282	-0.423113
0.106859	-0.423315
0.106436	-0.423516
0.106012	-0.423716
0.105588	-0.423916
0.105164	-0.424115
0.104740	-0.424313
0.104316	-0.424510
0.103891	-0.424707
0.103466	-0.424903
0.103041	-0.425098
0.102616	-0.425292
0.102191	-0.425486
0.101765	-0.425679
0.101339	-0.425871
0.100913	-0.426062
0.100487	-0.426253
0.100061	-0.426443
0.099634	-0.426632
0.099208	-0.426820
0.098781	-0.427008
0.098354	-0.427195
0.097926	-0.427381
0.097499	-0.427566
0.097071	-0.427750
0.096643	-0.427934
0.096215	-0.428117
0.095787	-0.428300
0.095359	-0.428481
0.094930	-0.428662
0.094501	-0.428842
0.094072	-0.429021
0.093643	-0.429200
0.093214	-0.429377
0.092785	-0.429554
0.092355	-0.429730
0.091925	-0.429906
0.091495	-0.430080
0.091065	-0.430254
0.090635	-0.430427
0.090204	-0.430600
0.089773	-0.430771
0.089343	-0.430942
0.088912	-0.431112
0.088480	-0.431281
0.088049	-0.431450
0.087617	-0.431617
0.087186	-0.431784
0.086754	-0.431950
0.086322	-0.432116
0.085890	-0.432280
0.085457	-0.432444
0.085025	-0.432607
0.084592	-0.432769
0.084159	-0.432930
0.083726	-0.433091
0.083293	-0.433251
0.082860	-0.433410
0.082426	-0.433568
0.081993	-0.433726
0.081559	-0.433883
0.081125	-0.434038
0.080691	-0.434194
0.080256	-0.434348
0.079822	-0.434501
0.079387	-0.434654
0.078953	-0.434806
0.078518	-0.434957
0.078083	-0.435108
0.077648	-0.435257
0.077212	-0.435406
0.076777	-0.435554
0.076341	-0.435701
0.075905	-0.435848
0.075469	-0.435993
0.075033	-0.436138
0.074597	-0.436282
0.074161	-0.436425
0.073724	-0.436568
0.073288	-0.436709
0.072851	-0.436850
0.072414	-0.436990
0.071977	-0.437130
0.071540	-0.437268
0.071102	-0.437406
0.070665	-0.437542
0.070227	-0.437678
0.069790	-0.437813
0.069352	-0.437948
0.068914	-0.438081
0.068476	-0.438214
0.068037	-0.438346
0.067599	-0.438477
0.067160	-0.438608
0.066722	-0.438737
0.066283	-0.438866
0.065844	-0.438994
0.065405	-0.439121
0.064966	-0.439247
0.064526	-0.439372
0.064087	-0.439497
0.063647	-0.439621
0.063208	-0.439744
0.062768	-0.439866
0.062328	-0.439987
0.061888	-0.440108
0.061448	-0.440228
0.061007	-0.440346
0.060567	-0.440464
0.060127	-0.440582
0.059686	-0.440698
0.059245	-0.440814
0.058804	-0.440929
0.058363	-0.441042
0.057922	-0.441156
0.057481	-0.441268
0.057040	-0.441379
0.056598	-0.441490
0.056157	-0.441600
0.055715	-0.441709
0.055273	-0.441817
0.054831	-0.441924
0.054389	-0.442031
0.053947	-0.442136
0.053505	-0.442241
0.053063	-0.442345
0.052620	-0.442448
0.052178	-0.442551
0.051735	-0.442652
0.051293	-0.442753
0.050850	-0.442853
0.050407	-0.442952
0.049964	-0.443050
0.049521	-0.443147
0.049078	-0.443244
0.048634	-0.443339
0.048191	-0.443434
0.047747	-0.443528
0.047304	-0.443621
0.046860	-0.443713
0.046416	-0.443805
0.045973	-0.443895
0.045529	-0.443985
0.045085	-0.444074
0.044641	-0.444162
0.044196	-0.444249
0.043752	-0.444336
0.043308	-0.444421
0.042863	-0.444506
0.042419	-0.444590
0.041974	-0.444672
0.041529	-0.444755
0.041084	-0.444836
0.040640	-0.444916
0.040195	-0.444996
0.039750	-0.445075
0.039304	-0.445152
0.038859	-0.445229
0.038414	-0.445306
0.037969	-0.445381
0.037523	-0.445455
0.037078	-0.445529
0.036632	-0.445602
0.036187	-0.445673
0.035741	-0.445744
0.035295	-0.445815
0.034849	-0.445884
0.034403	-0.445952
0.033957	-0.446020
0.033511	-0.446087
0.033065	-0.446153
0.032619	-0.446218
0.032173	-0.446282
0.031726	-0.446345
0.031280	-0.446407
0.030834	-0.446469
0.030387	-0.446530
0.029941	-0.446589
0.029494	-0.446648
0.029047	-0.446706
0.028601	-0.446764
0.028154	-0.446820
0.027707	-0.446876
0.000000	0.547723
0.000548	0.547723
0.001095	0.547721
0.001643	0.547719
0.002191	0.547716
0.002739	0.547712
0.003286	0.547706
0.003834	0.547700
0.004382	0.547692
0.004929	0.547683
0.005477	0.547673
0.006025	0.547662
0.006572	0.547650
0.007120	0.547637
0.007668	0.547623
0.008215	0.547608
0.008763	0.547591
0.009310	0.547574
0.009858	0.547556
0.010406	0.547536
0.010953	0.547515
0.011501	0.547493
0.012048	0.547471
0.012596	0.547447
0.013143	0.547422
0.013690	0.547395
0.014238	0.547368
0.014785	0.547340
0.015332	0.547311
0.015880	0.547280
0.016427	0.547249
0.016974	0.547216
0.017521	0.547182
0.018069	0.547148
0.018616	0.547112
0.019163	0.547075
0.019710	0.547037
0.020257	0.546998
0.020804	0.546958
0.021351	0.546917
0.021898	0.546875
0.022445	0.546831
0.022991	0.546787
0.023538	0.546741
0.024085	0.546695
0.024632	0.546647
0.025178	0.546599
0.025725	0.546549
0.026271	0.546498
0.026818	0.546446
0.027364	0.546394
0.027911	0.546340
0.028457	0.546285
0.029003	0.546228
0.029549	0.546171
0.030095	0.546113
0.030642	0.546054
0.031188	0.545994
0.031733	0.545932
0.032279	0.545870
0.032825	0.545806
0.033371	0.545742
0.033917	0.545676
0.034462	0.545609
0.035008	0.545542
0.035553	0.545473
0.036099	0.545403
0.036644	0.545332
0.037190	0.545261
0.037735	0.545188
0.038280	0.545114
0.038825	0.545039
0.039370	0.544962
0.039915	0.544885
0.040460	0.544807
0.041005	0.544728
0.041549	0.544648
0.042094	0.544566
0.042638	0.544484
0.043183	0.544401
0.043727	0.544316
0.044271	0.544231
0.044816	0.544144
0.045360	0.544057
0.045904	0.543968
0.046448	0.543879
0.046991	0.543788
0.047535	0.543696
0.048079	0.543604
0.048622	0.543510
0.049166	0.543415
0.049709	0.543319
0.050253	0.543222
0.050796	0.543125
0.051339	0.543026
0.051882	0.542926
0.052425	0.542825
0.052967	0.542723
0.053510	0.542620
0.054053	0.542516
0.054595	0.542411
0.055137	0.542305
0.055680	0.542198
0.056222	0.542090
0.056764	0.541981
0.057306	0.541870
0.057848	0.541759
0.058389	0.541647
0.058931	0.541534
0.059472	0.541420
0.060014	0.541305
0.060555	0.541188
0.061096	0.541071
0.061637	0.540953
0.062178	0.540834
0.062719	0.540713
0.063259	0.540592
0.063800	0.540470
0.064340	0.540347
0.064881	0.540222
0.065421	0.540097
0.065961	0.539971
0.066501	0.539844
0.067041	0.539715
0.067580	0.539586
0.068120	0.539456
0.068659	0.539324
0.069198	0.539192
0.069738	0.539059
0.070277	0.538925
0.070815	0.538789
0.071354	0.538653
0.071893	0.538516
0.072431	0.538378
0.072969	0.538238
0.073508	0.538098
0.074046	0.537957
0.074584	0.537815
0.075121	0.537671
0.075659	0.537527
0.076196	0.537382
0.076734	0.537236
0.077271	0.537089
0.077808	0.536941
0.078345	0.536792
0.078881	0.536642
0.079418	0.536491
0.079954	0.536339
0.080491	0.536186
0.081027	0.536032
0.081563	0.535877
0.082098	0.535721
0.082634	0.535564
0.083170	0.535406
0.083705	0.535247
0.084240	0.535087
0.084775	0.534926
0.085310	0.534765
0.085845	0.534602
0.086379	0.534438
0.086914	0.534274
0.087448	0.534108
0.087982	0.533941
0.088516	0.533774
0.089049	0.533605
0.089583	0.533436
0.090116	0.533265
0.090649	0.533094
0.091182	0.532922
0.091715	0.532748
0.092248	0.532574
0.092780	0.532399
0.093313	0.532223
0.093845	0.532046
0.094377	0.531868
0.094909	0.531689
0.095440	0.531509
0.095972	0.531328
0.096503	0.531146
0.097034	0.530963
0.097565	0.530779
0.098095	0.530595
0.098626	0.530409
0.099156	0.530223
0.099686	0.530035
0.100216	0.529847
0.100746	0.529657
0.101276	0.529467
0.101805	0.529276
0.102334	0.529084
0.102863	0.528890
0.103392	0.528696
0.103921	0.528501
0.104449	0.528305
0.104977	0.528109
0.105505	0.527911
0.106033	0.527712
0.106561	0.527512
0.107088	0.527312
0.107615	0.527110
0.108142	0.526908
0.108669	0.526705
0.109196	0.526500
0.109722	0.526295
0.110248	0.526089
0.110774	0.525882
0.111300	0.525674
0.111826	0.525465
0.112351	0.525256
0.112876	0.525045
0.113401	0.524833
0.113926	0.524621
0.114450	0.524408
0.114975	0.524193
0.115499	0.523978
0.116022	0.523762
0.116546	0.523545
0.117070	0.523327
0.117593	0.523108
0.118116	0.522888
0.118639	0.522668
0.119161	0.522446
0.119683	0.522224
0.120206	0.522001
0.120727	0.521776
0.121249	0.521551
0.121771	0.521325
0.122292	0.521098
0.122813	0.520870
0.123333	0.520642
0.123854	0.520412
0.124374	0.520182
0.124894	0.519950
0.125414	0.519718
0.125934	0.519485
0.126453	0.519251
0.126972	0.519016
0.127491	0.518780
0.128010	0.518544
0.128528	0.518306
0.129046	0.518068
0.129564	0.517828
0.130082	0.517588
0.130600	0.517347
0.131117	0.517105
0.131634	0.516863
0.132151	0.516619
0.132667	0.516374
0.133183	0.516129
0.133699	0.515883
0.134215	0.515636
0.134731	0.515388
0.135246	0.515139
0.135761	0.514889
0.136276	0.514638
0.136790	0.514387
0.137304	0.514135
0.137818	0.513881
0.138332	0.513627
0.138846	0.513373
0.139359	0.513117
0.139872	0.512860
0.140385	0.512603
0.140897	0.512344
0.141409	0.512085
0.141921	0.511825
0.142433	0.511564
0.142944	0.511303
0.143456	0.511040
0.143966	0.510777
0.144477	0.510513
0.144988	0.510248
0.145498	0.509982
0.146007	0.509715
0.146517	0.509447
0.147026	0.509179
0.147535	0.508910
0.148044	0.508640
0.148553	0.508369
0.149061	0.508097
0.149569	0.507824
0.150077	0.507551
0.150584	0.507277
0.151091	0.507002
0.151598	0.506726
0.152105	0.506449
0.152611	0.506171
0.153117	0.505893
0.153623	0.505614
0.154128	0.505334
0.154633	0.505053
0.155138	0.504771
0.155643	0.504489
0.156147	0.504205
0.156651	0.503921
0.157155	0.503636
0.157659	0.503351
0.158162	0.503064
0.158665	0.502777
0.159167	0.502489
0.159670	0.502200
0.160172	0.501910
0.160673	0.501619
0.161175	0.501328
0.161676	0.501036
0.162177	0.500743
0.162678	0.500449
0.163178	0.500154
0.163678	0.499859
0.164178	0.499563
0.164677	0.499266
0.165176	0.498968
0.165675	0.498670
0.166174	0.498370
0.166672	0.498070
0.167170	0.497769
0.167667	0.497467
0.168165	0.497165
0.168662	0.496862
0.169158	0.496558
0.169655	0.496253
0.170151	0.495947
0.170647	0.495641
0.171142	0.495333
0.171637	0.495025
0.172132	0.494717
0.172627	0.494407
0.173121	0.494097
0.173615	0.493786
0.174109	0.493474
0.174602	0.493161
0.175095	0.492848
0.175588	0.492534
0.176080	0.492219
0.176572	0.491903
0.177064	0.491587
0.177555	0.491269
0.178046	0.490951
0.178537	0.490633
0.179028	0.490313
0.179518	0.489993
0.180008	0.489672
0.180497	0.489350
0.180986	0.489028
0.181475	0.488704
0.181964	0.488380
0.182452	0.488055
0.182940	0.487730
0.183427	0.487404
0.183915	0.487077
0.184401	0.486749
0.184888	0.486420
0.185374	0.486091
0.185860	0.485761
0.186346	0.485430
0.186831	0.485099
0.187316	0.484766
0.187801	0.484433
0.188285	0.484100
0.188769	0.483765
0.189252	0.483430
0.189736	0.483094
0.190219	0.482758
0.190701	0.482420
0.191183	0.482082
0.191665	0.481743
0.192147	0.481404
0.192628	0.481063
0.193109	0.480722
0.193590	0.480381
0.194070	0.480038
0.194550	0.479695
0.195029	0.479351
0.195508	0.479007
0.195987	0.478661
0.196466	0.478315
0.196944	0.477969
0.197422	0.477621
0.197899	0.477273
0.198376	0.476924
0.198853	0.476574
0.199329	0.476224
0.199805	0.475873
0.200281	0.475521
0.200756	0.475169
0.201231	0.474816
0.201706	0.474462
0.202180	0.474108
0.202654	0.473752
0.203128	0.473396
0.203601	0.473040
0.204074	0.472682
0.204546	0.472324
0.205019	0.471966
0.205490	0.471606
0.205962	0.471246
0.206433	0.470886
0.206904	0.470524
0.207374	0.470162
0.207844	0.469799
0.208313	0.469436
0.208783	0.469071
0.209252	0.468707
0.209720	0.468341
0.210188	0.467975
0.210656	0.467608
0.211124	0.467240
0.211591	0.466872
0.212057	0.466503
0.212524	0.466133
0.212990	0.465763
0.213455	0.465392
0.213920	0.465021
0.214385	0.464648
0.214850	0.464275
0.215314	0.463902
0.215777	0.463527
0.216241	0.463152
0.216704	0.462777
0.217166	0.462401
0.217629	0.462024
0.218090	0.461646
0.218552	0.461268
0.219013	0.460889
0.219474	0.460509
0.219934	0.460129
0.220394	0.459748
0.220853	0.459367
0.221313	0.458985
0.221771	0.458602
0.222230	0.458218
0.222688	0.457834
0.223145	0.457450
0.223603	0.457064
0.224060	0.456678
0.224516	0.456291
0.224972	0.455904
0.225428	0.455516
0.225883	0.455128
0.226338	0.454738
0.226793	0.454349
0.227247	0.453958
0.227701	0.453567
0.228154	0.453175
0.228607	0.452783
0.229060	0.452390
0.229512	0.451996
0.229964	0.451602
0.230415	0.451207
0.230866	0.450812
0.231317	0.450415
0.231767	0.450019
0.232217	0.449621
0.232666	0.449223
0.233115	0.448825
0.233564	0.448425
0.234012	0.448026
0.234460	0.447625
0.234907	0.447224
0.235354	0.446822
0.235801	0.446420
0.236247	0.446017
0.236693	0.445614
0.237138	0.445210
0.237583	0.444805
0.238028	0.444400
0.238472	0.443994
0.238916	0.443587
0.239359	0.443180
0.239802	0.442772
0.240245	0.442364
0.240687	0.441955
0.241129	0.441546
0.241570	0.441136
0.242011	0.440725
0.242451	0.440314
0.242892	0.439902
0.243331	0.439489
0.243771	0.439076
0.244209	0.438663
0.244648	0.438248
0.245086	0.437834
0.245524	0.437418
0.245961	0.437002
0.246398	0.436586
0.246834	0.436169
0.247270	0.435751
0.247705	0.435333
0.248141	0.434914
0.248575	0.434494
0.249010	0.434074
0.249443	0.433654
0.249877	0.433233
0.250310	0.432811
0.250742	0.432389
0.251175	0.431966
0.251606	0.431542
0.252038	0.431118
0.252469	0.430694
0.252899	0.430269
0.253329	0.429843
0.253759	0.429417
0.254188	0.428990
0.254617	0.428563
0.255045	0.428135
0.255473	0.427706
0.255901	0.427277
0.256328	0.426848
0.256754	0.426418
0.257180	0.425987
0.257606	0.425556
0.258032	0.425124
0.258456	0.424692
0.258881	0.424259
0.259305	0.423826
0.259729	0.423392
0.260152	0.422957
0.260574	0.422522
0.260997	0.422087
0.261419	0.421650
0.261840	0.421214
0.262261	0.420777
0.262682	0.420339
0.263102	0.419901
0.263521	0.419462
0.263941	0.419023
0.264360	0.418583
0.264778	0.418142
0.265196	0.417702
0.265613	0.417260
0.266030	0.416818
0.266447	0.416376
0.266863	0.415933
0.267279	0.415489
0.267694	0.415045
0.268109	0.414601
0.268523	0.414156
0.268937	0.413710
0.269351	0.413264
0.269764	0.412817
0.270176	0.412370
0.270588	0.411923
0.271000	0.411474
0.271411	0.411026
0.271822	0.410577
0.272233	0.410127
0.272642	0.409677
0.273052	0.409226
0.273461	0.408775
0.273869	0.408323
0.274278	0.407871
0.274685	0.407418
0.275092	0.406965
0.275499	0.406511
0.275905	0.406057
0.276311	0.405603
0.276717	0.405147
0.277122	0.404692
0.277526	0.404236
0.277930	0.403779
0.278334	0.403322
0.278737	0.402864
0.279139	0.402406
0.279541	0.401947
0.279943	0.401488
0.280344	0.401029
0.280745	0.400569
0.281146	0.400108
0.281545	0.399647
0.281945	0.399186
0.282344	0.398724
0.282742	0.398261
0.283140	0.397798
0.283538	0.397335
0.283935	0.396871
0.284332	0.396407
0.284728	0.395942
0.285124	0.395476
0.285519	0.395011
0.285914	0.394544
0.286308	0.394078
0.286702	0.393611
0.287095	0.393143
0.287488	0.392675
0.287880	0.392206
0.288272	0.391737
0.288664	0.391268
0.289055	0.390798
0.289445	0.390327
0.289836	0.389856
0.290225	0.389385
0.290614	0.388913
0.291003	0.388441
0.291391	0.387968
0.291779	0.387495
0.292166	0.387022
0.292553	0.386548
0.292939	0.386073
0.293325	0.385598
0.293711	0.385123
0.294095	0.384647
0.294480	0.384171
0.294864	0.383694
0.295247	0.383217
0.295630	0.382739
0.296013	0.382261
0.296395	0.381783
0.296776	0.381304
0.297157	0.380825
0.297538	0.380345
0.297918	0.379865
0.298298	0.379384
0.298677	0.378903
0.299055	0.378422
0.299434	0.377940
0.299811	0.377457
0.300189	0.376974
0.300565	0.376491
0.300942	0.376008
0.301317	0.375524
0.301693	0.375039
0.302067	0.374554
0.302442	0.374069
0.302815	0.373583
0.303189	0.373097
0.303562	0.372610
0.303934	0.372123
0.304306	0.371636
0.304677	0.371148
0.305048	0.370660
0.305419	0.370171
0.305789	0.369682
0.306158	0.369193
0.306527	0.368703
0.306895	0.368212
0.307263	0.367722
0.307631	0.367231
0.307998	0.366739
0.308364	0.366247
0.308730	0.365755
0.309096	0.365262
0.309461	0.364769
0.309825	0.364276
0.310189	0.363782
0.310553	0.363287
0.310916	0.362793
0.311279	0.362297
0.311641	0.361802
0.312002	0.361306
0.312363	0.360810
0.312724	0.360313
0.313084	0.359816
0.313443	0.359319
0.313802	0.358821
0.314161	0.358323
0.314519	0.357824
0.314877	0.357325
0.315234	0.356826
0.315590	0.356326
0.315946	0.355826
0.316302	0.355325
0.316657	0.354824
0.317012	0.354323
0.317366	0.353821
0.317719	0.353319
0.318072	0.352817
0.318425	0.352314
0.318777	0.351811
0.319129	0.351307
0.319480	0.350803
0.319830	0.350299
0.320180	0.349794
0.320530	0.349289
0.320879	0.348784
0.321227	0.348278
0.321575	0.347772
0.321923	0.347266
0.322270	0.346759
0.322616	0.346252
0.322962	0.345744
0.323308	0.345236
0.323653	0.344728
0.323997	0.344219
0.324341	0.343710
0.324685	0.343201
0.325028	0.342691
0.325370	0.342181
0.325712	0.341670
0.326053	0.341160
0.326394	0.340649
0.326735	0.340137
0.327075	0.339625
0.327414	0.339113
0.327753	0.338601
0.328091	0.338088
0.328429	0.337574
0.328766	0.337061
0.329103	0.336547
0.329439	0.336033
0.329775	0.335518
0.330110	0.335003
0.330445	0.334488
0.330779	0.333972
0.331113	0.333456
0.331446	0.332940
0.331779	0.332423
0.332111	0.331906
0.332443	0.331389
0.332774	0.330872
0.333105	0.330354
0.333435	0.329835
0.333764	0.329317
0.334093	0.328798
0.334422	0.328278
0.334750	0.327759
0.335077	0.327239
0.335404	0.326719
0.335731	0.326198
0.336057	0.325677
0.336382	0.325156
0.336707	0.324634
0.337031	0.324113
0.337355	0.323590
0.337679	0.323068
0.338001	0.322545
0.338324	0.322022
0.338645	0.321498
0.338967	0.320975
0.339287	0.320451
0.339608	0.319926
0.339927	0.319401
0.340246	0.318876
0.340565	0.318351
0.340883	0.317825
0.341201	0.317299
0.341518	0.316773
0.341834	0.316247
0.342150	0.315720
0.342466	0.315193
0.342781	0.314665
0.343095	0.314137
0.343409	0.313609
0.343722	0.313081
0.344035	0.312552
0.344347	0.312023
0.344659	0.311494
0.344970	0.310964
0.345281	0.310434
0.345591	0.309904
0.345901	0.309374
0.346210	0.308843
0.346518	0.308312
0.346827	0.307781
0.347134	0.307249
0.347441	0.306717
0.347747	0.306185
0.348053	0.305652
0.348359	0.305119
0.348664	0.304586
0.348968	0.304053
0.349272	0.303519
0.349575	0.302985
0.349878	0.302451
0.350180	0.301917
0.350482	0.301382
0.350783	0.300847
0.351083	0.300311
0.351383	0.299776
0.351683	0.299240
0.351982	0.298704
0.352280	0.298167
0.352578	0.297630
0.352875	0.297093
0.353172	0.296556
0.353469	0.296019
0.353764	0.295481
0.354060	0.294943
0.354354	0.294404
0.354648	0.293866
0.354942	0.293327
0.355235	0.292788
0.355528	0.292248
0.355819	0.291708
0.356111	0.291168
0.356402	0.290628
0.356692	0.290088
0.356982	0.289547
0.357271	0.289006
0.357560	0.288465
0.357848	0.287923
0.358136	0.287381
0.358423	0.286839
0.358710	0.286297
0.358996	0.285754
0.359281	0.285211
0.359566	0.284668
0.359850	0.284125
0.360134	0.283581
0.360418	0.283037
0.360700	0.282493
0.360983	0.281949
0.361264	0.281404
0.361545	0.280859
0.361826	0.280314
0.362106	0.279769
0.362385	0.279223
0.362664	0.278677
0.362943	0.278131
0.363221	0.277585
0.363498	0.277038
0.363775	0.276492
0.364051	0.275945
0.364327	0.275397
0.364602	0.274850
0.364876	0.274302
0.365150	0.273754
0.365424	0.273205
0.365697	0.272657
0.365969	0.272108
0.366241	0.271559
0.366512	0.271010
0.366783	0.270461
0.367053	0.269911
0.367323	0.269361
0.367592	0.268811
0.367860	0.268260
0.368128	0.267710
0.368396	0.267159
0.368663	0.266608
0.368929	0.266057
0.369195	0.265505
0.369460	0.264953
0.369725	0.264401
0.369989	0.263849
0.370252	0.263297
0.370515	0.262744
0.370778	0.262191
0.371040	0.261638
0.371301	0.261085
0.371562	0.260531
0.371822	0.259977
0.372082	0.259423
0.372341	0.258869
0.372600	0.258315
0.372858	0.257760
0.373115	0.257205
0.373372	0.256650
0.373629	0.256095
0.373884	0.255539
0.374140	0.254984
0.374394	0.254428
0.374648	0.253872
0.374902	0.253315
0.375155	0.252759
0.375408	0.252202
0.375660	0.251645
0.375911	0.251088
0.376162	0.250530
0.376412	0.249973
0.376662	0.249415
0.376911	0.248857
0.377159	0.248299
0.377407	0.247740
0.377655	0.247182
0.377902	0.246623
0.378148	0.246064
0.378394	0.245505
0.378639	0.244945
0.378884	0.244386
0.379128	0.243826
0.379371	0.243266
0.379614	0.242705
0.379857	0.242145
0.380099	0.241584
0.380340	0.241024
0.380581	0.240463
0.380821	0.239901
0.381061	0.239340
0.381300	0.238778
0.381538	0.238217
0.381776	0.237655
0.382013	0.237093
0.382250	0.236530
0.382486	0.235968
0.382722	0.235405
0.382957	0.234842
0.383192	0.234279
0.383426	0.233716
0.383659	0.233152
0.383892	0.232589
0.384124	0.232025
0.384356	0.231461
0.384587	0.230896
0.384818	0.230332
0.385048	0.229768
0.385278	0.229203
0.385506	0.228638
0.385735	0.228073
0.385963	0.227507
0.386190	0.226942
0.386416	0.226376
0.386643	0.225811
0.386868	0.225245
0.387093	0.224678
0.387317	0.224112
0.387541	0.223546
0.387765	0.222979
